id,address,area,bedrooms,bikeScore,datetime,distanceToNearestIntersection,geotag,has_image,has_map,name,postalCode,price,repost_of,sideOfStreet,transitScore,url,walkScore,where
6920564954,147 Bedford St,,1,91.0,2019-06-25 23:57,42.961023314013204,"[40.732779, -74.005655]",True,True,"west village- sunny 1br- reno, w&d, dw, balcony- no fee",10014-5301,$4090,6856761041,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-west-village-sunny-1br/6920564954.html,100.0,west village
6920562261,58 Barrow St,,1,91.0,2019-06-25 23:57,0.0,"[40.731836, -74.005107]",True,True,"west village- stunning 1br- reno, w&d, dw, sunny,best location- no fee",10014-3822,$4290,6914168650,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-west-village-stunning-1br/6920562261.html,100.0,west village
6920577119,866 Tysens Ln,1250ft2,3,51.0,2019-06-25 23:54,0.0,"[40.558771, -74.107418]",True,True,3 bedroom  at a semi-detach  two families house,10306-5612,$2100,4705041160,L,55.0,https://newyork.craigslist.org/stn/fee/d/staten-island-3-bedroom-at-semi-detach/6920577119.html,51.0,new dorp
6920552321,401 E 10th St,,3,92.0,2019-06-25 23:53,0.0,"[40.725877, -73.977535]",True,True,"e. village- fantastic 3br- reno, w&d, dw, sunny, priv.deck- no fee",10009-4228,$5495,6898649706,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-village-fantastic-3br/6920552321.html,96.0,east village
6920559073,129 Post Ave,,1,83.0,2019-06-25 23:53,43.932300715811806,"[40.86467, -73.91974]",True,True,"1br apartment for rent from june 1, 2019",10034-4701,$1676,6884015637,R,98.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-1br-apartment-for-rent/6920559073.html,99.0,inwood / wash hts
6920561822,248 Mott St,,1,92.0,2019-06-25 23:52,43.016262760760824,"[40.723291, -73.994787]",True,True,"soho- gorgeous 1br- reno, w&d, dw, balcony- no fee",10012-3410,$3795,6898771650,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-soho-gorgeous-1br-reno-wd/6920561822.html,99.0,soho
6920543501,775 Monroe St,,3,70.0,2019-06-25 23:52,174.81430256175673,"[40.688841, -73.925636]",True,True,s/s appliances w/ dishwasher sunny spacious gates j bedstuy,11221-3502,$2650,,L,91.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-s-appliances-dishwasher-sunny/6920543501.html,95.0,bed-stuy dishwasher bedstuy gates j bed-stuy dishwasher beds
6920562117,310 2nd Ave,,3,92.0,2019-06-25 23:51,15.060274338496692,"[40.734706, -73.982878]",True,True,"gramercy-stunning 3br-reno, balcony, w&d, dw, sunny- no fee",10003-2724,$5995,6828102616,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-gramercy-stunning-3br/6920562117.html,99.0,gramercy
6920538301,300 E 55th St,710ft2,1,84.0,2019-06-25 23:51,42.1569073284076,"[40.757676, -73.966001]",True,True,"top of the line, 1br, the most incredible buildings, all amenities!",10022-4247,$4075,6799816692,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-top-of-the-line-1br-the/6920538301.html,100.0,midtown east
6918674654,2 Fayette St,,3,79.0,2019-06-25 23:51,0.5273889376924491,"[40.699874, -73.94042]",True,True,huge apartment ** duplex unit ** laundry ^#^central air,11206-4508,$3117,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-apartment-duplex-unit/6918674654.html,98.0,bushwick *#* fayette
6920552174,300 E 13th St,,3,93.0,2019-06-25 23:51,53.18176289139107,"[40.73147, -73.985023]",True,True,"e. village- terrific 2br flex 3br/ 2baths- reno, w&d, dw- no fee",10003-5801,$5195,6884280835,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-village-terrific-2br-flex/6920552174.html,100.0,east village
6918701919,1004 Fulton St,,,86.0,2019-06-25 23:51,0.11684500554218956,"[40.682162, -73.960595]",True,True,studio *#* hardwood floors ^*^ gym ** elevator **,11238-2506,$2450,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-studio-hardwood-floors-gym/6918701919.html,97.0,clinton hill ^#^ fulton
6918680819,1051 Bedford Ave,,2,85.0,2019-06-25 23:51,0.0,"[40.687977, -73.954829]",True,True,gorgeous 2 bd ^*^ hwae & hot water inc. ^^*^ fully equipped,11216-1102,$2800,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-2-bd-hwae-hot-water/6918680819.html,96.0,bed stuy **^^ bedford
6918678080,743 Monroe St,,2,68.0,2019-06-25 23:51,0.5659279098747088,"[40.688167, -73.927113]",True,True,brand new !! 2 bd *# specious ** lots of natural light !,11221-3502,$2500,,L,95.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new-2-bd-specious-lots/6918678080.html,93.0,bed stuy *#* monroe
6911848100,Nassau St,,2,87.0,2019-06-25 23:50,3.5000709139661708,"[40.698414, -73.983995]",True,True,elevator building - gym/bikeroom/gameroom/lounge/parking +++,11201,$3599,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-elevator-building-gym-bikeroom/6911848100.html,95.0,downtown brooklyn
6911848230,Nassau St,,2,87.0,2019-06-25 23:50,3.5000709139661708,"[40.698414, -73.983995]",True,True,elevator building - gym/bikeroom/gameroom/lounge/parking +++,11201,$3599,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-elevator-building-gym-bikeroom/6911848230.html,95.0,downtown brooklyn
6918662486,704 Bushwick Ave,,1,83.0,2019-06-25 23:50,0.0,"[40.696659, -73.931084]",True,True,large 1bd ** shared roof top *##* tons of natural light ^^*#,11221-2537,$2100,,R,97.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-1bd-shared-roof-top-tons/6918662486.html,97.0,bushwick *#^* suydam
6918657261,842 Halsey St,,2,66.0,2019-06-25 23:50,0.0,"[40.685185, -73.920447]",True,True,beautiful 2bd * hardwood floors *# living space,11233,$2295,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-2bd-hardwood-floors/6918657261.html,94.0,bed stuy ^^*^^ halsey
6920562396,49 Leroy St,,1,91.0,2019-06-25 23:50,23.025042195139612,"[40.730283, -74.004893]",True,True,"west village- stunning 1br- reno, w&d, dw, best location- no fee",10014-3904,$3895,6861706535,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-west-village-stunning-1br/6920562396.html,100.0,west village
6920534730,233 E 32nd St,650ft2,1,86.0,2019-06-25 23:49,152.12398283197712,"[40.74403, -73.977706]",True,True,"♂♀ 1br newly renovated, pool, roof deck, gym, amazing open view !",10016-6305,$3175,6855058299,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-1br-newly-renovated-pool/6920534730.html,100.0,murray hill
6920531337,642 Park Pl,,2,94.0,2019-06-25 23:49,73.7425853641246,"[40.674297, -73.957352]",True,True,cozy crown heights apartment! amazing location/no fee!,11238-4702,$2700,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-cozy-crown-heights-apartment/6920531337.html,97.0,600 park
6905227236,934 Marcy Ave,,2,80.0,2019-06-25 23:49,0.0,"[40.681449, -73.946437]",True,True,spacious apartment.  ## heat and hot water included.  ##,11216-2302,$2850,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-apartment-heat-and/6905227236.html,98.0,bed stuy ** marcy
6920534415,6 E 32nd St,850ft2,1,88.0,2019-06-25 23:49,88.46358661250045,"[40.746444, -73.985056]",True,True,"800 sf 1 br! prime location, no fee",10016-5402,$4995,6597438086,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-800-sf-1-br-prime/6920534415.html,99.0,chelsea
6904480803,934 Marcy Ave,,2,80.0,2019-06-25 23:49,0.0,"[40.681449, -73.946437]",True,True,spacious apartment  ## 2 bedrooms ^ fully equipped kitchen whit island,11216-2302,$2850,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-apartment-2-bedrooms/6904480803.html,98.0,bed stuy^^ marcy ##
6920550025,Flatbush Avenue Ext,,3,91.0,2019-06-25 23:48,57.89908535878464,"[40.695401, -73.984179]",True,True,the common area here is a real one!,11201,$5000,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-the-common-area-here-is-real/6920550025.html,98.0,downtown brooklyn
6920561978,238 Mott St,,1,92.0,2019-06-25 23:48,42.203172192681286,"[40.722673, -73.995044]",True,True,"soho- stunning 1br- reno,w&d, dw, exposed brick, best location- no fee",10012-4102,$3380,6903370678,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-soho-stunning-1br-renowd/6920561978.html,99.0,soho
6912785138,14 Linden Pl,801ft2,1,65.0,2019-06-25 23:48,81.22465278646109,"[41.0602, -73.5445]",True,True,"dog wash station, large gym with cardio theater, garbage disposal",06902-2305,$2248,,L,,https://newyork.craigslist.org/fct/abo/d/stamford-dog-wash-station-large-gym/6912785138.html,88.0,
6920539791,1136 Flatbush Ave,,3,86.0,2019-06-25 23:48,1.848754330925763,"[40.642689, -73.957637]",True,True,"nice apt, in new upcoming  beautiful  location",11226-6101,$2475,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-nice-apt-in-new-upcoming/6920539791.html,93.0,flatbush
6920525260,55 Starr St,,3,92.0,2019-06-25 23:47,0.0,"[40.701334, -73.926838]",True,True,"beautiful 3 bedrooms with exposed brick, ample closet space",11221-2705,$3300,,L,98.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-3-bedrooms-with/6920525260.html,98.0,bushwick
6920565088,33 Prince St,,1,92.0,2019-06-25 23:46,1.5152949960777968,"[40.723036, -73.994909]",True,True,"soho- beautiful 1br- reno, w&d, dw, low floor, best location- no fee",10012-3404,$3395,6899904774,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-soho-beautiful-1br-reno/6920565088.html,99.0,soho
6915476605,1714 E New York Ave,,3,72.0,2019-06-26 01:45,4.31035079453964,"[40.674725, -73.90524]",True,True,luxury beautiful no fee w/d in unit,11212-8001,$2475,6885081193,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-luxury-beautiful-no-fee-d-in/6915476605.html,90.0,east new york
6914247529,286 W 28th St,,1,94.0,2019-06-26 01:45,45.24955872331711,"[40.7484, -73.9967]",True,True,no fee hudson yards luxury spacious 1 bed 9th ave doorman elevator gym,10001-5900,$4193,,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-no-fee-hudson-yards/6914247529.html,98.0,midtown west
6914306003,286 W 28th St,,1,94.0,2019-06-26 01:45,45.24955872331711,"[40.7484, -73.9967]",True,True,no fee hudson yards luxury spacious 1 bed 9th ave doorman elevator gym,10001-5900,$4193,,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-no-fee-hudson-yards/6914306003.html,98.0,midtown west
6914308125,286 W 28th St,,1,94.0,2019-06-26 01:45,45.24955872331711,"[40.7484, -73.9967]",True,True,no fee hudson yards luxury spacious 1 bed 9th ave doorman elevator gym,10001-5900,$4200,,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-no-fee-hudson-yards/6914308125.html,98.0,
6914334724,386 2nd Ave,,2,91.0,2019-06-26 01:45,50.66901884279639,"[40.7375, -73.9813]",True,True,no fee gramercy duplex 2bd/2ba loft doorman elevator gym w/d in unit,10010-5616,$5495,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-no-fee-gramercy-duplex/6914334724.html,100.0,gramercy
6920575875,417 E 13th St,,2,94.0,2019-06-26 01:44,71.79807892084514,"[40.730543, -73.982449]",True,True,"e. village- fantastic 2br- reno, w&d, dw, exposed brick- no fee",10009-3421,$3890,6915743057,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-village-fantastic-2br/6920575875.html,100.0,east village
6920578642,350 E 10th St,,1,95.0,2019-06-26 01:43,73.88975681946833,"[40.7262, -73.9796]",True,True,*great downtown deal!!!* incredible studio!!! <3 nice loc!~no fee~,10009-4713,$2297,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-great-downtown-deal/6920578642.html,98.0,downtown
6920601955,260 Beach St,1900ft2,1,62.0,2019-06-26 01:43,29.660133653113764,"[41.1895, -73.1811]",True,True,cozy renovated 1 br unit in a convenient location,06608-1601,$950,6905674452,R,,https://newyork.craigslist.org/fct/abo/d/bridgeport-cozy-renovated-1-br-unit-in/6920601955.html,82.0,bridgeport
6906704392,423 Bloomfield Ave,992ft2,1,54.0,2019-06-26 01:43,66.07612690606202,"[40.8131, -74.2165]",True,True,1br + den w/ balcony!  steps from train!  avail asap,07042-3505,$2550,,R,,https://newyork.craigslist.org/jsy/abo/d/montclair-1br-den-balcony-steps-from/6906704392.html,96.0,montclair
6920578597,326 W 54th St,,2,89.0,2019-06-26 01:41,167.193930094898,"[40.7651, -73.9858]",True,True,~~amazing deal in hell's kitchen!~~ roof deck!!!gym!!!~no fee~!!!!,10019-5102,$3799,,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-amazing-deal-in-hells/6920578597.html,99.0,midtown west
6920584430,2237 1st Ave,,3,87.0,2019-06-26 01:41,0.0,"[40.795312, -73.935912]",True,True,beautiful renovated 3 bedroom * 2 bathrooms * 6 train *,10029-2301,$3100,,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-beautiful-renovated-3/6920584430.html,96.0,east harlem
6918565927,127 Briggs Ave,,,48.0,2019-06-26 01:41,104.39306257735103,"[40.9461, -73.8669]",True,True,newly renovated 2 bedroom apartment ash st. yonkers,10701-5603,$1750,,L,40.0,https://newyork.craigslist.org/wch/abo/d/yonkers-newly-renovated-2-bedroom/6918565927.html,55.0,
6920572646,183 E 25th St,,2,89.0,2019-06-26 01:38,66.91322631286086,"[40.739941, -73.981633]",True,True,"muray hill- stunning 2br- reno, w&d, dw, sunny- no fee",10010-3063,$3995,6900380469,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-muray-hill-stunning-2br/6920572646.html,100.0,murray hill
6920582117,2237 1st Ave,,2,87.0,2019-06-26 01:37,0.0,"[40.795312, -73.935912]",True,True,beautiful renovated 2 bedroom * east harlem * 6 train *,10029-2301,$2200,,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-beautiful-renovated-2/6920582117.html,96.0,east harlem
6920574236,462 Marcus Garvey Blvd,,2,73.0,2019-06-26 01:36,0.0,"[40.680963, -73.937642]",True,True,✨bedstuy✨2bd✨duplex✨1st floor✨pets ok ✨w/d in building✨no fee✨,11216-2531,$2450,,R,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-bedstuy2bdduplex1st-floorpets/6920574236.html,96.0,bedstuy
6920601736,48 June Ave,548ft2,1,33.0,2019-06-26 01:36,37.22626284209681,"[41.1222, -73.4358]",True,True,beautiful updated 1br/1bath apt in a very convenient location,06850-2532,$1650,6891581603,R,28.0,https://newyork.craigslist.org/fct/abo/d/norwalk-beautiful-updated-1br-1bath-apt/6920601736.html,35.0,norwalk
6920569677,379 W 50th St,,3,91.0,2019-06-26 01:35,40.7035742004288,"[40.763365, -73.988585]",True,True,"midtown w.- terrific 3br- reno, w&d, dw, priv.roofdeck-no fee",10019-6601,$4990,6914857471,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-midtown-terrific-3br-reno/6920569677.html,100.0,midtown west
6920569027,259 Nostrand Ave,,4,84.0,2019-06-26 01:34,0.0,"[40.689864, -73.951464]",True,True,✨bedstuy✨4.5bd/2bth✨duplex✨w/d in building✨backyard✨no fee,11205-4925,$4100,,L,92.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-bedstuy45bd-2bthduplexw-in/6920569027.html,95.0,bedstuy
6920576240,91 E 7th St,,2,96.0,2019-06-26 01:34,47.93147719215433,"[40.726885, -73.985345]",True,True,"e. village- large 2br- reno, w&d, dw, balcony, sunny- no fee",10009-5728,$4990,6915697559,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-village-large-2br-reno-wd/6920576240.html,100.0,east village
6920575840,437 Tompkins Ave,,1,77.0,2019-06-26 01:33,0.0,"[40.682508, -73.943745]",True,True,✨bedstuy✨new reno✨1bd✨balcony✨no fee✨pets ok ✨available asap✨,11216-2306,$2550,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-bedstuynew-reno1bdbalconyno/6920575840.html,97.0,bedstuy
6920577108,149 Cooper St,,1,61.0,2019-06-26 01:33,0.6897725891772422,"[40.68789, -73.907238]",True,True,✨bushwick✨new renovation✨1bd✨w/d in building✨no fee✨pets ok,11207-1122,$1950,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-bushwicknew-renovation1bdw-in/6920577108.html,82.0,bushwick
6920576416,208 Avenue A,,1,94.0,2019-06-26 01:30,16.819235046311455,"[40.729633, -73.980603]",True,True,"e. village- terrific 1br- reno, w&d, dw, priv.roofdeck- no fee",10009-3415,$2890,6915751769,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-village-terrific-1br-reno/6920576416.html,98.0,east village
6920578619,350 E 10th St,,2,95.0,2019-06-26 01:30,73.88975681946833,"[40.7262, -73.9796]",True,True,*amazing deal in east village!!!* true 2 bed!!! prime location!!!nofee,10009-4713,$3396,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-amazing-deal-in-east/6920578619.html,98.0,east village
6905503187,14 Linden Pl,838ft2,1,65.0,2019-06-26 01:30,81.22465278646109,"[41.0602, -73.5445]",True,True,"x large 1br w/high ceilings, washer-dryer, bbq, pool, more stamford",06902-2305,$2492,,L,,https://newyork.craigslist.org/fct/abo/d/stamford-large-1br-high-ceilings-washer/6905503187.html,88.0,stamford
6920582047,1064 Ocean Ave,,,83.0,2019-06-26 01:28,0.0,"[40.636327, -73.9584]",True,True,2 br apt in #1 luxury building in ditmas park,11226-7389,$2600,6715583968,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-2-br-apt-in-1-luxury-building/6920582047.html,91.0,ditmas park
6920573998,362 W 52nd St,,3,90.0,2019-06-26 01:28,76.63536463397378,"[40.764519, -73.987362]",True,True,"midtown w. -fantastic 3br- reno, w&d, dw, sunny- no fee",10019-6201,$4995,6901014192,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-midtown-fantastic-3br/6920573998.html,99.0,midtown west
6920570163,101 Bedford St,,2,91.0,2019-06-26 01:27,0.36410560099933836,"[40.732448, -74.005463]",True,True,"fantastic 2br/ 2baths- reno, w&d, dw, very sunny- no fee",10014-5301,$6395,6889064180,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-fantastic-2br-2baths-reno/6920570163.html,100.0,west village
6920568336,468 W 47th St,,2,93.0,2019-06-26 01:26,311.05050220137946,"[40.762666, -73.99292]",True,True,"midtown w.- beautiful 2br- reno, w&d, dw, priv.roofdeck-no fee",10036-2303,$3990,6914819170,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-midtown-beautiful-2br/6920568336.html,98.0,midtown west
6920569930,101 Bedford St,,2,91.0,2019-06-26 01:26,0.36410560099933836,"[40.732448, -74.005463]",True,True,"fantastic 2br/ 2baths- reno, w&d, dw, very sunny- no fee",10014-5301,$6395,6889064180,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-fantastic-2br-2baths-reno/6920569930.html,100.0,west village
6911655953,507 10th St,,3,88.0,2019-06-26 01:26,107.56562715565066,"[40.6669, -73.9828]",True,True,sunny 3br in park slope south,11215-4301,$2750,6231447696,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-sunny-3br-in-park-slope-south/6911655953.html,98.0,south slope
6906665657,507 10th St,,3,88.0,2019-06-26 01:26,107.56562715565066,"[40.6669, -73.9828]",True,True,sunny 3br in south slope,11215-4301,$2750,6231447696,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-sunny-3br-in-south-slope/6906665657.html,98.0,park slope south
6910161387,744 W End Ave,720ft2,1,85.0,2019-06-26 01:26,31.992791625121367,"[40.795491, -73.973036]",True,True,perfect gem of one bedroom and one bathroom apartment for rent,10025-6245,$2000,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-perfect-gem-of-one/6910161387.html,99.0,upper west side
6920600543,294 Halsey St,,5,77.0,2019-06-26 01:26,123.91845536891378,"[40.682705, -73.942029]",True,True,undiscovered jewel------------------condo-like finishes---------,11216-2404,$4200,,R,100.0,https://newyork.craigslist.org/brk/nfb/d/brooklyn-undiscovered-jewel-condo-like/6920600543.html,96.0,halsey st - near a c g trains - no fee - ready for move-in
