id,address,area,bedrooms,bikeScore,datetime,distanceToNearestIntersection,geotag,has_image,has_map,name,postalCode,price,repost_of,sideOfStreet,transitScore,url,walkScore,where
6914058490,754 Myrtle Ave,,2,85.0,2019-06-23 12:52,0.0,"[40.695004, -73.952489]",True,True,"pratt students 2 bed,rm xl apt. soaked w/ sunshine g train no fee",11205-3880,$2000,6903769112,R,93.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-pratt-students-2-bedrm-xl-apt/6914058490.html,95.0,clinton hill /bed sty
6918538042,2384 Rugby St,,,55.0,2019-06-23 12:52,26.387919076743593,"[40.7149, -73.5561]",False,True,1 bedroom,11554-3008,$1000,,R,,https://newyork.craigslist.org/lgi/abo/d/east-meadow-1-bedroom/6918538042.html,60.0,east meadow
6914975313,126 Fenimore St,,1,87.0,2019-06-23 12:52,163.90959236223603,"[40.658144, -73.95826]",True,True,stunning cozy big 1 bed.rm apt.utilities inclu.close to shops q.b. tr,11225-5309,$1898,6899442342,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-stunning-cozy-big-1-bedrm/6914975313.html,94.0,lefferts /prospect gardens
6918501521,1391 Dekalb Ave,,2,95.0,2019-06-23 12:52,0.0,"[40.699628, -73.923833]",True,True,recently renovated apartment a block to the l,11221-3336,$2800,,L,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-recently-renovated-apartment/6918501521.html,99.0,bushwick
6918504440,286 W 28th St,1200ft2,3,94.0,2019-06-23 12:51,45.24955872331711,"[40.7484, -73.9967]",False,True,king size 3 bedroom -- w19/9th ave--amazing value--,10001-5900,$4995,6843228487,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-king-size-3-bedroom-w19/6918504440.html,98.0,chelsea
6918524079,Grand Concourse,,2,86.0,2019-06-23 12:50,14.264974893249352,"[40.872121, -73.887851]",False,True,4bed apt. extra large,10458,$2200,6278496070,R,100.0,https://newyork.craigslist.org/brx/abo/d/bronx-4bed-apt-extra-large/6918524079.html,94.0,bronx
6914988945,126 Fenimore St,,1,87.0,2019-06-23 12:50,163.90959236223603,"[40.658144, -73.95826]",True,True,stunning cozy big 1 bed.rm apt.utilities inclu.close to shops q.b. tr,11225-5309,$1897,6899442342,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-stunning-cozy-big-1-bedrm/6914988945.html,94.0,lefferts /prospect gardens
6918579050,3014 41st St,,,77.0,2019-06-23 12:50,50.22806056914919,"[40.7627, -73.9149]",True,True,lovely 3 bedroom apartment for rent,11103-3402,$2850,,R,100.0,https://newyork.craigslist.org/que/fee/d/astoria-lovely-3-bedroom-apartment-for/6918579050.html,96.0,astoria
6918528400,350 Jefferson Ave,,3,76.0,2019-06-23 12:49,0.0,"[40.683973, -73.944036]",True,True,"good size living room, separate from the kitchen",11221-1002,$2350,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-good-size-living-room-separate/6918528400.html,97.0,bed-stuy
6909177246,14 Linden Pl,651ft2,1,65.0,2019-06-23 12:49,81.22465278646109,"[41.0602, -73.5445]",True,True,"wonderful 1br w/ heat, high ceilings, ss appl, exposed brick",06902-2305,$2126,,L,,https://newyork.craigslist.org/fct/abo/d/stamford-wonderful-1br-heat-high/6909177246.html,88.0,
6911512210,330 N Corona Ave,1050ft2,3,51.0,2019-06-23 12:49,1.6481893954349973,"[40.672343, -73.695979]",True,True,valley stream large 6 room 3 bedroom,11580-3404,$2495,,L,,https://newyork.craigslist.org/lgi/abo/d/valley-stream-valley-stream-large-6/6911512210.html,54.0,valley stream
6908496612,33 Congress St,1950ft2,3,56.0,2019-06-23 12:48,48.20176541378757,"[40.972964, -73.715708]",True,True,location! great rental..,10528-2901,$3200,6366201463,R,,https://newyork.craigslist.org/fct/abo/d/harrison-location-great-rental/6908496612.html,68.0,harrison/ny
6918521878,8721 85th St,,4,60.0,2019-06-23 12:48,9.838739325155329,"[40.6913, -73.8585]",False,True,newly renovated 1 family house for rent,11421-1913,$3600,,L,76.0,https://newyork.craigslist.org/que/abo/d/woodhaven-newly-renovated-1-family/6918521878.html,93.0,queens
6918519745,1802 Atlantic Ave,,2,78.0,2019-06-23 12:48,0.9741932484634832,"[40.677351, -73.930318]",True,True,2 bed.rm. rail road (has separate entrance) utilities inclu.a.c.trains,11233-3002,$1775,6849290231,L,93.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-2-bedrm-rail-road-has-separate/6918519745.html,92.0,crown heights
6918554638,90 Diaz St,600ft2,1,57.0,2019-06-23 12:47,32.34073639616578,"[41.045165, -73.556449]",True,True,stamford 1 br apt - 2nd floor,06902-5628,$1275,4324870260,L,,https://newyork.craigslist.org/fct/abo/d/stamford-1-br-apt-2nd-floor/6918554638.html,68.0,diaz street
6918522771,1601 Cornelia St,,1,82.0,2019-06-23 12:46,0.0,"[40.697764, -73.908008]",True,True,massive gorgeous 1 bed duplex with huge basement + in-unit laundry,11385-4711,$2349,,L,99.0,https://newyork.craigslist.org/brk/abo/d/ridgewood-massive-gorgeous-1-bed-duplex/6918522771.html,95.0,bushwick
6918576275,286 Franklin St,,1,90.0,2019-06-23 12:46,22.069352256547166,"[40.735748, -73.958488]",True,True,"no fee, 2-4 months free, stunning river and city views!",11222,$3412,,L,90.0,https://newyork.craigslist.org/brk/nfb/d/long-island-city-no-fee-2-4-months-free/6918576275.html,87.0,"greenpoint, lic"
6918524208,600 Throop Ave,,1,75.0,2019-06-23 12:45,0.007365029524579026,"[40.682833, -73.940914]",True,True,"amazing, gut renovated 1 bed with a private deck",11216,$2550,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-amazing-gut-renovated-1-bed/6918524208.html,96.0,bed-stuy
6918575626,284 Franklin St,,3,90.0,2019-06-23 12:45,14.87199429794937,"[40.735683, -73.958488]",True,True,"no fee, 2-4 months free, stunning river and city views!",11222,$5274,,L,90.0,https://newyork.craigslist.org/brk/nfb/d/long-island-city-no-fee-2-4-months-free/6918575626.html,87.0,"greenpoint, williamsburg"
6908497049,33 Congress St,1920ft2,3,56.0,2019-06-23 12:45,48.20176541378757,"[40.972964, -73.715708]",True,True,commuters dream!!location! great rental..,10528-2901,$3200,6366201463,R,,https://newyork.craigslist.org/fct/abo/d/harrison-commuters-dreamlocation-great/6908497049.html,68.0,harrison/ny
6918512080,307 Washington Ave,,2,93.0,2019-06-23 12:45,0.9027223137514274,"[40.689673, -73.966135]",True,True,beautiful gut renovation of a pre-war building,11205-4202,$4175,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-gut-renovation-of/6918512080.html,96.0,clinton hill
6918575094,64 Clay St,,1,90.0,2019-06-23 12:44,72.1798096302674,"[40.736502, -73.95595]",True,True,no fee & 1 month free!  spacious 1 bed w terrace!,11222-1104,$3400,,R,95.0,https://newyork.craigslist.org/brk/nfb/d/long-island-city-no-fee-1-month-free/6918575094.html,89.0,greenpoint
6918498675,226 Clifton Pl,,2,88.0,2019-06-23 12:44,0.0,"[40.688711, -73.954975]",True,True,great area at the bed-stuy/clinton hill border,11216-1106,$2612,,R,93.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-great-area-at-the-bed-stuy/6918498675.html,96.0,bed-stuy
6918510925,975 Lafayette Ave,,1,75.0,2019-06-23 12:44,60.9372658866199,"[40.691956, -73.933284]",True,True,"super spacious bedroom 13*11 with balcony, laundry and a rooftop",11221-2301,$2099,,L,95.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-super-spacious-bedroom-1311/6918510925.html,94.0,bed-stuy on the border of bushwick
6918491339,132 Wyckoff Ave,,2,89.0,2019-06-23 12:44,20.67208116665791,"[40.703077, -73.917863]",True,True,gorgeous 2bed / 1bath__wd in unit__next door to dekalb l,11237-4304,$2600,,R,98.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-2bed-1bathwd-in/6918491339.html,98.0,bushwick
6918574579,1103 Manhattan Ave,1180ft2,2,92.0,2019-06-23 12:44,38.18371470099549,"[40.73621, -73.955692]",True,True,2 bed/ 2 bath with terrace-no fee & 1 month free!,11222-1033,$4350,,L,91.0,https://newyork.craigslist.org/brk/nfb/d/long-island-city-2-bed-2-bath-with/6918574579.html,90.0,"greenpoint, williamsburg"
6918574209,280 Franklin St,,,91.0,2019-06-23 12:43,36.04755913861175,"[40.735846, -73.958231]",True,True,"grand opening-no fee 2-4 months free, stunning river & city views!",11222,$2557,,L,90.0,https://newyork.craigslist.org/brk/nfb/d/long-island-city-grand-opening-no-fee-2/6918574209.html,89.0,"greenpoint, williamsburg"
6918521261,236 Roebling St,,2,92.0,2019-06-23 12:43,0.0,"[40.711424, -73.959533]",True,True,williamsburg - pre war building - heat and hot water included,11211-5404,$2799,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-williamsburg-pre-war-building/6918521261.html,99.0,williamsburg
6899635369,89 Stanton St,363ft2,,96.0,2019-06-23 12:42,0.0,"[40.721462, -73.988523]",True,True,amazing deal! modern studio apt! prime location! won't last,10002-1658,$1950,6813580367,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-amazing-deal-modern/6899635369.html,100.0,lower east side
6916220319,298 Orchard St,403ft2,,96.0,2019-06-23 12:42,0.0,"[40.722697, -73.987865]",True,True,amazing deal! modern studio apt! prime location! won't last,10002-1457,$2199,6813580367,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-amazing-deal-modern/6916220319.html,100.0,lower east side
6904617645,34 Stanhope St,,3,85.0,2019-06-23 12:42,0.8684822726751322,"[40.695285, -73.92575]",True,True,wow - 3bed - big living room + queen size beds + laundry+rooftop,11221-3407,$3045,,R,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-wow-3bed-big-living-room-queen/6904617645.html,96.0,bushwick
6906864198,298 Avenue A,609ft2,3,93.0,2019-06-23 12:42,0.0,"[40.730381, -73.98026]",True,True,student special! true 3 bed wing apt no living room! won't last,10009-3414,$3500,4547532545,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-student-special-true-3/6906864198.html,98.0,east village
6912189950,1865 Harrison Ave,,,61.0,2019-06-23 12:42,16.355862253347638,"[40.852, -73.9129]",True,True,“estimate your moving/packing cost” loading/unloading all type!,10453-4530,$0,,L,100.0,https://newyork.craigslist.org/brx/abo/d/bronx-estimate-your-moving-packing-cost/6912189950.html,96.0,
6910574297,276 Troy Ave,,3,89.0,2019-06-23 12:41,5.771282959461613,"[40.67, -73.9367]",True,True,attractive spacious apartment private balcony roof deck access no fee,11213-4632,$2350,6838275311,R,100.0,https://newyork.craigslist.org/que/abo/d/brooklyn-attractive-spacious-apartment/6910574297.html,96.0,"a, c & 3 trains crown heights"
6911534733,631 Rutland Rd,,1,85.0,2019-06-23 12:40,0.0,"[40.660074, -73.939734]",True,True,brand new huge luxury 1 br apartment heat & hot water included no fee,11203-1800,$1890,,L,95.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new-huge-luxury-1-br/6911534733.html,94.0,"3 & 4 trains, east flatbush"
6918571604,1743 2nd Ave,,1,85.0,2019-06-23 12:40,0.38951796313662423,"[40.780436, -73.94988]",True,True,"*hurry* beautiful 1br + private yard! ss kitchen, exp brick @ 3rd ave!",10128-3576,$2500,,L,100.0,https://newyork.craigslist.org/mnh/fee/d/new-york-city-hurry-beautiful-1br/6918571604.html,99.0,upper east side
6918539882,11660 120th St,,1,59.0,2019-06-23 12:39,38.25951179643201,"[40.6744, -73.819]",False,True,1 bedroom plus big attic,11420-2402,$1600,,R,67.0,https://newyork.craigslist.org/que/abo/d/south-ozone-park-1-bedroom-plus-big/6918539882.html,79.0,south ozone park
6918563911,80 Highland Ave,750ft2,1,48.0,2019-06-23 12:39,67.07615145460738,"[40.925298, -73.898589]",True,True,"huge, one bedroom apt for rent.",10705-1203,$1400,,R,63.0,https://newyork.craigslist.org/wch/abo/d/yonkers-huge-one-bedroom-apt-for-rent/6918563911.html,92.0,yonkers
6918515541,530 W 143rd St,800ft2,1,88.0,2019-06-23 12:39,203.48355337292944,"[40.8246, -73.9507]",True,True,spacious 1br penthouse with deck!! near col univ!!,10031-6501,$2600,6810575698,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-spacious-1br-penthouse/6918515541.html,98.0,harlem / morningside
6916850544,276 Troy Ave,,3,89.0,2019-06-23 12:39,5.771282959461613,"[40.67, -73.9367]",True,True,amazing large real 3 bedroom modern apartment no fee,11213-4632,$2700,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-amazing-large-real-3-bedroom/6916850544.html,96.0,crown heights
6897038505,423 Bloomfield Ave,752ft2,1,54.0,2019-06-23 12:39,66.07612690606202,"[40.8131, -74.2165]",True,True,"1 bedroom - track lighting, elevator acesss, spacious closets",07042-3505,$2265,,R,,https://newyork.craigslist.org/jsy/abo/d/montclair-1-bedroom-track-lighting/6897038505.html,96.0,
6918567840,4327 Webster Ave,,1,57.0,2019-06-23 12:39,131.57189022476328,"[40.9, -73.8622]",False,True,one bedroom apt,10470-2305,$1300,6891957601,L,87.0,https://newyork.craigslist.org/brx/abo/d/bronx-one-bedroom-apt/6918567840.html,88.0,woodlawn/ east bronx
6911252835,2826 Queens Plz N,,2,85.0,2019-06-23 12:38,0.5538913280636358,"[40.749898, -73.937812]",True,True,exclusive building new lofts lots of accommodations laundry roof deck,11101,$2995,6885173173,R,100.0,https://newyork.craigslist.org/que/abo/d/new-york-city-exclusive-building-new/6911252835.html,97.0,"no fee 7-n-q & e-m-r trains, l i c"
6916897355,376 Broadway,,1,90.0,2019-06-23 12:37,27.683663677117636,"[40.717808, -74.002962]",True,True,"spacious tribeca 1br condo, doorman/elevator, new, ready to go",10013-3913,$3000,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-spacious-tribeca-1br/6916897355.html,99.0,soho
6912167278,261 Broadway,,,88.0,2019-06-23 12:36,21.447640100184177,"[40.7139, -74.007]",True,True,want to handle your stuff carefully? try us - no hidden cost!,10007-0052,$0,,L,100.0,https://newyork.craigslist.org/brk/abo/d/new-york-city-want-to-handle-your-stuff/6912167278.html,99.0,
6918491222,350 E 10th St,,1,95.0,2019-06-23 12:36,73.88975681946833,"[40.7262, -73.9796]",True,True,awesome 1 bedroom 1 bath apartment,10009-4713,$900,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-awesome-1-bedroom-1-bath/6918491222.html,98.0,east village
6912167278,261 Broadway,,,88.0,2019-06-23 12:36,21.447640100184177,"[40.7139, -74.007]",True,True,want to handle your stuff carefully? try us - no hidden cost!,10007-0052,$0,,L,100.0,https://newyork.craigslist.org/brk/abo/d/new-york-city-want-to-handle-your-stuff/6912167278.html,99.0,
6918491222,350 E 10th St,,1,95.0,2019-06-23 12:36,73.88975681946833,"[40.7262, -73.9796]",True,True,awesome 1 bedroom 1 bath apartment,10009-4713,$900,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-awesome-1-bedroom-1-bath/6918491222.html,98.0,east village
6918556992,8721 85th St,,,60.0,2019-06-23 12:36,9.838739325155329,"[40.6913, -73.8585]",False,True,apartamento de 3 cuartos woodhaven,11421-1913,$2100,,L,76.0,https://newyork.craigslist.org/que/abo/d/woodhaven-apartamento-de-3-cuartos/6918556992.html,93.0,
6918568759,1743 2nd Ave,,,85.0,2019-06-23 12:36,0.38951796313662423,"[40.780436, -73.94988]",True,True,"xl studio, exp brk, hi ceil, sep kitchen + private yard @ 3rd ave !!",10128-3576,$2000,,L,100.0,https://newyork.craigslist.org/mnh/fee/d/new-york-city-xl-studio-exp-brk-hi-ceil/6918568759.html,99.0,upper east side
6908499511,50 Congress St,1950ft2,3,56.0,2019-06-23 12:36,33.56523328457814,"[40.97294, -73.715858]",True,True,executive rental...3 bedroom,10528-2902,$3200,6542974257,L,,https://newyork.craigslist.org/jsy/abo/d/harrison-executive-rental3-bedroom/6908499511.html,68.0,harrison/ny
6918504602,321 E 54th St,550ft2,1,78.0,2019-06-23 12:36,107.93409268104894,"[40.7571, -73.9657]",False,True,"prime midtown east location,steps from the subway,east 51 street/3rd a",10022-4901,$2300,6843463820,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-prime-midtown-east/6918504602.html,99.0,midtown east
6908495438,87 Nelson Ave,1999ft2,3,56.0,2019-06-23 12:36,0.9408055033100269,"[40.972941, -73.716128]",True,True,commuters dream!!location! great rental..,10528-2936,$3200,6901253478,R,,https://newyork.craigslist.org/wch/abo/d/harrison-commuters-dreamlocation-great/6908495438.html,68.0,harrison/ny
6913878721,316 E 201st St,,1,81.0,2019-06-23 12:35,0.9349026076986299,"[40.870593, -73.883258]",True,True,1 bedroom apt - elevator - laundry,10458-2204,$1450,,R,100.0,https://newyork.craigslist.org/brx/abo/d/bronx-1-bedroom-apt-elevator-laundry/6913878721.html,93.0,bedford park
6915577760,14 Linden Pl,801ft2,1,65.0,2019-06-23 12:34,81.22465278646109,"[41.0602, -73.5445]",True,True,"on site management, walk to fairway and other retail, covered parking",06902-2305,$2256,,L,,https://newyork.craigslist.org/fct/abo/d/stamford-on-site-management-walk-to/6915577760.html,88.0,
6918567592,39 Cedar St,,2,81.0,2019-06-23 12:34,1.7596267727997807,"[40.707463, -74.008539]",True,True,high ceilings__floor to ceiling windows__newly renovated__asap move in,10005,$3989,,R,100.0,https://newyork.craigslist.org/mnh/nfb/d/new-york-city-high-ceilingsfloor-to/6918567592.html,100.0,financial district
6918499988,762 Wyckoff Ave,,3,84.0,2019-06-23 12:33,10.506641044453932,"[40.698718, -73.909617]",True,True,beautiful and newly renovated,11237,$2900,,R,100.0,https://newyork.craigslist.org/que/abo/d/brooklyn-beautiful-and-newly-renovated/6918499988.html,95.0,ridgewood
6914151199,1570 E 19th St,740ft2,1,69.0,2019-06-23 12:33,90.25120262876153,"[40.611617, -73.954948]",True,True,large 1 bedroom w/ separate kitchen* laundry/ great space,11230-7204,$1698,6598997761,R,90.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-1-bedroom-separate/6914151199.html,97.0,ocean ave & kings highway
6909598789,21 Matson Rd,1450ft2,2,58.0,2019-06-23 12:33,174.2661325960711,"[40.5171, -74.3973]",True,True,$1850 / 2br - 1450ft2 - 2 br townhouse - great location (edison),08817-3827,$1850,,R,,https://newyork.craigslist.org/jsy/abo/d/edison-br-ft2-2-br-townhouse-great/6909598789.html,58.0,"edison, nj"
6918505258,739 Flatbush Ave,,,87.0,2019-06-23 12:33,0.0,"[40.654839, -73.959696]",True,True,luxury 2-building complex with premium amenities,11226-1403,$2425,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-luxury-2-building-complex-with/6918505258.html,95.0,plg: prospect lefferts gardens
6918546670,842 Amsterdam Ave,782ft2,1,87.0,2019-06-23 12:32,15.53679707748541,"[40.7975, -73.9683]",True,True,perfect 1 bedroom in upper west side with a doorman,10025-5103,$5540,,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-perfect-1-bedroom-in/6918546670.html,99.0,upper west side
6918489829,164 Wyckoff Ave,,2,87.0,2019-06-23 12:31,29.084680288835496,"[40.702144, -73.916346]",True,True,large 2bed / 2bath__two blocks to dekalb l__surrounded by everything,11237-4784,$2795,,R,98.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-2bed-2bathtwo-blocks-to/6918489829.html,98.0,bushwick
6911671635,26 Spezzano Dr,1500ft2,2,45.0,2019-06-23 12:31,200.64415687576258,"[41.043579, -73.584033]",True,True,"riverside house apartment 2 bed, 1 office, 1 bath, backyard",06878-1321,$2850,6876662087,L,,https://newyork.craigslist.org/fct/abo/d/riverside-riverside-house-apartment-2/6911671635.html,62.0,"riverside, ct"
6918498760,33 Hiawatha Lane Ext,,3,44.0,2019-06-23 12:31,119.53313821499918,"[41.117857, -73.379574]",True,True,"1 bedrm garden unit - $1,295. includes all",06880-5812,$1295,,L,,https://newyork.craigslist.org/fct/abo/d/norwalk-1-bedrm-garden-unit-includes-all/6918498760.html,32.0,westport
6914334724,386 2nd Ave,,2,91.0,2019-06-23 12:31,50.66901884279639,"[40.7375, -73.9813]",True,True,no fee gramercy duplex 2bd/2ba loft doorman elevator gym w/d in unit,10010-5616,$5495,,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-no-fee-gramercy-duplex/6914334724.html,100.0,gramercy
6914306003,286 W 28th St,,1,94.0,2019-06-23 12:31,45.24955872331711,"[40.7484, -73.9967]",True,True,no fee hudson yards luxury spacious 1 bed 9th ave doorman elevator gym,10001-5900,$4193,,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-no-fee-hudson-yards/6914306003.html,98.0,midtown west
6914308125,286 W 28th St,,1,94.0,2019-06-23 12:31,45.24955872331711,"[40.7484, -73.9967]",True,True,no fee hudson yards luxury spacious 1 bed 9th ave doorman elevator gym,10001-5900,$4200,,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-no-fee-hudson-yards/6914308125.html,98.0,
6914247529,286 W 28th St,,1,94.0,2019-06-23 12:31,45.24955872331711,"[40.7484, -73.9967]",True,True,no fee hudson yards luxury spacious 1 bed 9th ave doorman elevator gym,10001-5900,$4193,,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-no-fee-hudson-yards/6914247529.html,98.0,midtown west
6918494744,300 E 76th St,840ft2,1,85.0,2019-06-23 12:31,0.0,"[40.771388, -73.956479]",True,True,pre war//huge**soho style*sunny and renovated,10021-2505,$2200,6776243584,R,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-pre-war-hugesoho/6918494744.html,100.0,upper east side
6912166606,27 Jefferson St,,2,82.0,2019-06-23 12:30,67.26045890755354,"[40.697868, -73.934448]",True,True,bushwick -- beautiful 2 bedroom - w/d in unit - no fee!,11206-6003,$2799,,L,97.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-bushwick-beautiful-2-bedroom-d/6912166606.html,97.0,bushwick
6918519569,997 Bergen St,,2,94.0,2019-06-23 12:28,1.1404065197862359,"[40.676807, -73.955749]",True,True,all located in the center of everything crown heights,11238-3302,$2300,,L,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-all-located-in-the-center-of/6918519569.html,97.0,crown heights
6912087927,286 W 28th St,,,94.0,2019-06-23 12:28,45.24955872331711,"[40.7484, -73.9967]",True,True,unrivaled packing services exceeding your expectations! flat rate,10001-5900,$0,,L,100.0,https://newyork.craigslist.org/mnh/abo/d/new-york-city-unrivaled-packing/6912087927.html,98.0,
6918496218,27 Hiawatha Lane Ext,,3,44.0,2019-06-23 12:28,42.17687789265988,"[41.118116, -73.379402]",True,True,bright & sunny 3bd/2bath - utils included,06880-5812,$2550,,L,,https://newyork.craigslist.org/fct/abo/d/norwalk-bright-sunny-3bd-2bath-utils/6918496218.html,32.0,westport
6918562524,405 Westminster Rd,,1,86.0,2019-06-23 12:27,109.3243747177144,"[40.63898, -73.966843]",True,True,ditmas park - 1  bed  $1875 **open house by appt. 718 810-2412,11218-6037,$1875,6016408018,L,98.0,https://newyork.craigslist.org/brk/fee/d/brooklyn-ditmas-park-1-bed-1875-open/6918562524.html,96.0,405 westminster road
6918491376,Queens Blvd,2000ft2,3,72.0,2019-06-23 12:27,2.721631140450409,"[40.7229, -73.8473]",True,True,attach house for rent in forest hills,11375,$3300,6805556816,R,100.0,https://newyork.craigslist.org/que/abo/d/forest-hills-attach-house-for-rent-in/6918491376.html,96.0,forest hills
6918493128,255 Saint Nicholas Ave,,3,85.0,2019-06-23 12:26,19.92775463084298,"[40.702636, -73.912938]",True,True,reno 3bed/1.5bth__wd in unit__4 blocks to dekalb l / myrtle-wyckoff lm,11237-5429,$3200,,L,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-reno-3bed-15bthwd-in-unit4/6918493128.html,98.0,bushwick
6918573604,387 Herkimer St,,1,85.0,2019-06-23 14:33,128.89486501640837,"[40.679097, -73.939667]",True,True,luxurious new building is centrally located on the border of bed-stuy,11213-1126,$2500,,L,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-luxurious-new-building-is/6918573604.html,96.0,bed-stuy
6918576981,8310 35th Ave,,1,74.0,2019-06-23 14:33,27.941126269507105,"[40.7513, -73.883]",True,True,newly renovated gut renovated,11372-5313,$755,,R,100.0,https://newyork.craigslist.org/que/abo/d/jackson-heights-newly-renovated-gut/6918576981.html,99.0,jackson heights
6918606274,1208 Webster Ave,750ft2,1,81.0,2019-06-23 14:32,82.6129526806425,"[40.8316, -73.9099]",True,True,"great, updated, 1 bedroom apartment",10456-4208,$750,,L,96.0,https://newyork.craigslist.org/brx/abo/d/bronx-great-updated-1-bedroom-apartment/6918606274.html,94.0,1270 grant ave
6916263072,1427 E 28th St,850ft2,2,73.0,2019-06-23 14:30,79.61466642144397,"[40.616297, -73.94686]",True,True,beautiful homey 2 bedroom apt with washer/dryer quiet block,11210-5312,$2000,,L,85.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-homey-2-bedroom-apt/6916263072.html,88.0,midwood
6918606383,4408 Kissena Blvd,750ft2,1,63.0,2019-06-23 14:29,50.27458449554832,"[40.7536, -73.8226]",True,True,huge newly renovated 1 bedroom apartment,11355-3054,$750,,R,85.0,https://newyork.craigslist.org/que/abo/d/flushing-huge-newly-renovated-1-bedroom/6918606383.html,96.0,flushing
6918561407,150 Stanhope St,,2,93.0,2019-06-23 14:29,0.0795209307098324,"[40.698772, -73.922328]",True,True,beautiful 2 bedroom with tons of light,11237-4106,$2600,,R,99.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-2-bedroom-with-tons/6918561407.html,99.0,bushwick
6918622313,2 Tiernans Ln,800ft2,2,33.0,2019-06-23 14:29,3.050445797273025,"[41.012785, -73.877468]",True,True,2 bd 1 ba top floor hudson r views!,10522-2108,$1750,,R,,https://newyork.craigslist.org/wch/abo/d/dobbs-ferry-2-bd-1-ba-top-floor-hudson/6918622313.html,78.0,dobbs ferry downtown
6918579020,1568 Clintonville St,,,53.0,2019-06-23 14:29,153.1402142059632,"[40.7851, -73.8096]",True,True,2 bedroom with an office,11357-2621,$2400,6557498522,R,57.0,https://newyork.craigslist.org/que/abo/d/whitestone-2-bedroom-with-an-office/6918579020.html,87.0,whitestone
6918571180,648 Washington Ave,,4,94.0,2019-06-23 14:28,27.828279685100405,"[40.679, -73.9644]",True,True,beautiful duplex apartment in clinton hill,11238-3623,$4000,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-duplex-apartment-in/6918571180.html,97.0,fulton street
6918579525,859 Lexington Ave,,3,70.0,2019-06-23 14:27,131.70708746161864,"[40.690541, -73.926375]",True,True,3bed apartment in building with all the bells and whistles.,11221-2913,$3115,,L,93.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-3bed-apartment-in-building/6918579525.html,95.0,bed-stuy
6914589458,4 Turtleback Ln,300ft2,,43.0,2019-06-23 14:25,35.31686990995269,"[41.1434, -73.3496]",True,True,"studio -  includes heat, close to train",06880-3734,$1100,4095056889,L,,https://newyork.craigslist.org/fct/abo/d/westport-studio-includes-heat-close-to/6914589458.html,53.0,"westport, ct"
6915254573,332 Irving Ave,,2,87.0,2019-06-23 14:23,1.0490469887573721,"[40.69841, -73.913309]",True,True,spacious renovated 2br just 1 block from l and m trains,11237-5717,$2300,,R,100.0,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-renovated-2br-just-1/6915254573.html,96.0,bushwick
