,id,address,area,bedrooms,bike_score,transit_score,walk_score,datetime,distance_to_nearest_intersection,has_image,has_map,name,price,side_of_street,url,longitude,latitude,includes_area,advertises_no_fee,is_repost,postal_code,neighborhood,borough
2076,25195,1004 Fulton St,,4.0,86.0,,97.0,2019-06-25 09:44:00+00:00,0.1168,True,True,Tastefully Designed / Fulton st,4000,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-tastefully-designed-fulton-st/6917027518.html,40.6822,-73.9606,True,False,True,11238,Central Brooklyn,Brooklyn
2077,25196,1059 Bedford Ave,,2.0,85.0,,96.0,2019-06-25 09:43:00+00:00,41.2881,True,True,High ceilings - w/d in unit - dishwasher - bedstuy / clinton hill,2612,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-high-ceilings-d-in-unit/6910218594.html,40.6877,-73.9543,True,False,True,11216,Central Brooklyn,Brooklyn
2078,25201,393 Starr St,,3.0,79.0,,92.0,2019-06-25 09:41:00+00:00,10.6265,True,True,NICELY!renovated -3bedrooms/// small dog##enjoy the beautiful ##no fe,2899,L,https://newyork.craigslist.org/que/abo/d/brooklyn-nicelyrenovated-3bedrooms/6916511881.html,40.7083,-73.9201,True,False,True,11237,Bushwick and Williamsburg,Brooklyn
2079,25202,393 Starr St,,3.0,79.0,,92.0,2019-06-25 09:41:00+00:00,10.6265,True,True,NICELY#>#renovated 3 bedrooms/// small dog##enjoy the beautiful ##no f,2899,L,https://newyork.craigslist.org/que/abo/d/brooklyn-nicelyrenovated-3-bedrooms/6916511442.html,40.7083,-73.9201,True,False,True,11237,Bushwick and Williamsburg,Brooklyn
2080,25203,393 Starr St,,3.0,79.0,,92.0,2019-06-25 09:41:00+00:00,10.6265,True,True,YOU found it⌤big spacious 3 bed ---1.5 baths ! modern kitchen ⌤⌤lau,2999,L,https://newyork.craigslist.org/que/abo/d/brooklyn-you-found-itbig-spacious-3-bed/6916511811.html,40.7083,-73.9201,True,False,True,11237,Bushwick and Williamsburg,Brooklyn
2081,25204,898 Pacific St,,3.0,90.0,,96.0,2019-06-25 09:39:00+00:00,0.0795,True,True,Prospect Heights- Extra Large and Sunny 3 bed 1.5 bath,3600,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-prospect-heights-extra-large/6914708800.html,40.6802,-73.9642,True,False,True,11238,Central Brooklyn,Brooklyn
2082,25205,363 New Jersey Ave,,2.0,88.0,,88.0,2019-06-25 09:37:00+00:00,32.8718,True,True,Affordable two bed,1700,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-affordable-two-bed/6919870527.html,40.6705,-73.8940,True,False,True,11207,East New York and New Lots,Brooklyn
2083,25210,228 Underhill Ave,,1.0,85.0,,95.0,2019-06-25 09:31:00+00:00,0.0000,False,True,"AMAZING DEAL ON SPACIOUS SUNNY 1 BEDROOM 1 BLOCK FROM PARK 2,3,Q,B",2150,R,https://newyork.craigslist.org/brk/fee/d/brooklyn-amazing-deal-on-spacious-sunny/6919917528.html,40.6737,-73.9672,True,False,True,11238,Central Brooklyn,Brooklyn
2084,25212,197 Wilson Ave,,3.0,93.0,,99.0,2019-06-25 09:29:00+00:00,2.4808,True,True,Stunning modern apartment in ideal location!! [no fee],2650,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-stunning-modern-apartment-in/6919859924.html,40.6992,-73.9231,True,True,True,11237,Bushwick and Williamsburg,Brooklyn
2085,25219,209 Bainbridge St,,2.0,70.0,,93.0,2019-06-25 09:28:00+00:00,0.3319,True,True,"2 bedrooms,1 bathroom,brand new building",2399,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-2-bedrooms1-bathroombrand-new/6899126548.html,40.6812,-73.9287,True,False,True,11233,Central Brooklyn,Brooklyn
2086,25220,465 Central Ave,,3.0,88.0,,90.0,2019-06-25 09:28:00+00:00,0.0000,True,True,"3 bedrooms,1 bathroom,private deck/no fee",2599,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-3-bedrooms1-bathroomprivate/6905854115.html,40.6917,-73.9140,True,True,True,11221,Bushwick and Williamsburg,Brooklyn
2087,25221,49 Patchen Ave,,3.0,72.0,,96.0,2019-06-25 09:28:00+00:00,37.1112,True,True,"3 Bedrooms,1.5 bathrooms/no broker fee",2499,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-3-bedrooms15-bathrooms-no/6912608990.html,40.6907,-73.9274,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
2088,25222,49 Patchen Ave,,3.0,72.0,,96.0,2019-06-25 09:27:00+00:00,37.1112,True,True,"Beautiful 3 bedrooms,1 bathroom/no fee",2499,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-3-bedrooms1-bathroom/6905839759.html,40.6907,-73.9274,True,True,True,11221,Bushwick and Williamsburg,Brooklyn
2089,25225,1782 Ocean Ave,,,71.0,,92.0,2019-06-25 09:24:00+00:00,0.0000,True,True,***STUDIO in luxury bldg (6 WKS FREE!!!)*** MIDWOOD (B/Q),1991,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-studio-in-luxury-bldg-6-wks/6904329597.html,40.6186,-73.9550,True,False,True,11230,Borough Park,Brooklyn
2090,25227,523 Evergreen Ave,,3.0,85.0,,91.0,2019-06-25 09:23:00+00:00,0.0000,True,True,"Huge, beautiful unit, recently renoed - come view!",3000,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-huge-beautiful-unit-recently/6919858283.html,40.6903,-73.9155,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
2091,25230,E Lake Dr,,1.0,83.0,,86.0,2019-06-25 09:22:00+00:00,0.4243,True,True,Ocean Ave (PLG) 1 BR OVERLOOKING PROSPECT PARK!!! - B/Q trains,2492,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-ocean-ave-plg-1-br-overlooking/6911391285.html,40.6605,-73.9628,True,False,True,11215,Northwest Brooklyn,Brooklyn
2092,25233,2 33rd St,1000.0,2.0,59.0,,86.0,2019-06-25 09:19:00+00:00,0.0000,True,True,"STUNNING, HUGE 2BATH, DOORMAN/GYM/ SUNDECKS/POOL",4200,R,https://newyork.craigslist.org/mnh/abo/d/brooklyn-stunning-huge-2bath-doorman/6919865548.html,40.6586,-74.0070,True,False,True,11232,Sunset Park,Brooklyn
2093,25236,3109 Quentin Rd,950.0,2.0,80.0,,84.0,2019-06-25 09:18:00+00:00,44.3870,True,True,"Lovely 2 bedroom in private house, porch & parking an option too",1995,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-lovely-2-bedroom-in-private/6914643714.html,40.6128,-73.9403,True,False,True,11234,Canarsie and Flatlands,Brooklyn
2094,25241,791 Fulton St,,1.0,92.0,,98.0,2019-06-25 09:11:00+00:00,30.3424,True,True,The perfect apartment DOES exist! **no fee**,2600,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-the-perfect-apartment-does/6919860476.html,40.6857,-73.9728,True,True,True,11238,Central Brooklyn,Brooklyn
2095,25270,545 Brooklyn Ave,,2.0,84.0,,93.0,2019-06-25 09:03:00+00:00,0.0000,True,True,spacious 2 bedrooms and 2 bathrooms,2395,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-2-bedrooms-and-2/6919854190.html,40.6611,-73.9455,True,False,True,11225,Flatbush,Brooklyn
2096,25273,600 Crown St,620.0,1.0,78.0,,94.0,2019-06-25 09:01:00+00:00,150.5626,True,True,"Bright New, modern condo on a tree lined street",2195,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-bright-new-modern-condo-on/6917837240.html,40.6656,-73.9384,True,False,True,11213,Central Brooklyn,Brooklyn
2097,25277,849 3rd Ave,1000.0,2.0,64.0,,90.0,2019-06-25 09:00:00+00:00,0.7498,True,True,STUNNING RENOVATED XL 2BDR 1.5 BATH DOORMAN/ GYM/POOL/PARKING/ROOFDECK,5200,R,https://newyork.craigslist.org/mnh/abo/d/brooklyn-stunning-renovated-xl-2bdr-15/6919865681.html,40.6587,-74.0026,True,False,True,11232,Sunset Park,Brooklyn
2098,25280,3 Hopkins St,,2.0,79.0,,94.0,2019-06-25 08:58:00+00:00,1.1132,True,True,"Big, luxe apartment steps away from train && NO FEE",2500,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-big-luxe-apartment-steps-away/6919860949.html,40.6994,-73.9471,True,True,True,11206,Bushwick and Williamsburg,Brooklyn
2099,25281,49 Patchen Ave,,4.0,72.0,,96.0,2019-06-25 08:58:00+00:00,37.1112,True,True,Bedstuy Apartment 4BR---private Balcony,3100,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-bedstuy-apartment-4br-private/6903883423.html,40.6907,-73.9274,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
2100,25283,194 Sterling St,1000.0,1.0,87.0,,97.0,2019-06-25 08:55:00+00:00,95.6777,True,True,"*BEAUTIFUL DUPLEX HUGE BACKYARD NEXT TO THE TRAIN,LAUNDRY,DISHWASHER *",1800,R,https://newyork.craigslist.org/brk/nfb/d/brooklyn-beautiful-duplex-huge-backyard/6919894183.html,40.6628,-73.9546,True,False,True,11225,Flatbush,Brooklyn
2101,25287,736 Franklin Ave,,2.0,94.0,,97.0,2019-06-25 08:54:00+00:00,1.6034,True,True,"2 bed/2 bath in Crown Heights, off of Franklin Ave",2800,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-2-bed-2-bath-in-crown-heights/6915820820.html,40.6733,-73.9570,True,False,True,11238,Central Brooklyn,Brooklyn
2102,25288,1053 Union St,,3.0,87.0,,93.0,2019-06-25 08:54:00+00:00,0.0000,True,True,3 bed/1 bath on Franklin Ave,2975,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-3-bed-1-bath-on-franklin-ave/6915861073.html,40.6698,-73.9583,True,False,True,11225,Flatbush,Brooklyn
2103,25289,201 Tompkins Ave,,3.0,85.0,,91.0,2019-06-25 08:54:00+00:00,0.5717,True,True,"NO FEE 3bed/2 bath, Parking, Balcony, Laundry",3250,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-3bed-2-bath-parking/6903618800.html,40.6920,-73.9456,True,True,True,11216,Central Brooklyn,Brooklyn
2104,25291,598 Lincoln Pl,,2.0,91.0,,96.0,2019-06-25 08:54:00+00:00,1.2861,True,True,Spacious 2 bed off of Franklin Ave in CH,2625,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-2-bed-off-of-franklin/6915852332.html,40.6715,-73.9577,True,False,True,11238,Central Brooklyn,Brooklyn
2105,25295,72 Patchen Ave,,3.0,69.0,,95.0,2019-06-25 08:48:00+00:00,0.1304,True,True,"Amenities include gas stove, dishwasher",2800,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-amenities-include-gas-stove/6919853760.html,40.6896,-73.9274,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
2106,25296,171 Weirfield St,,3.0,84.0,,92.0,2019-06-25 08:47:00+00:00,0.0000,True,True,Charming apartment w/ big rooms & lots of sunshine!,2750,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-charming-apartment-big-rooms/6919857666.html,40.6905,-73.9117,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
2107,25297,410 E 8th St,700.0,1.0,90.0,,96.0,2019-06-25 08:46:00+00:00,131.0919,True,True,top floor apt. in private house,1550,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-top-floor-apt-in-private-house/6919878186.html,40.6399,-73.9712,True,False,True,11218,Borough Park,Brooklyn
2108,25301,1 Underhill Ave,,2.0,91.0,,97.0,2019-06-25 10:43:00+00:00,0.0000,True,True,LOCATION! 2 BR 1 bt in modern building in CLINTON HILL!,3325,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-location-2-br-1-bt-in-modern/6919901368.html,40.6811,-73.9645,True,False,True,11238,Central Brooklyn,Brooklyn
2109,25302,2038 Bedford Ave,,,81.0,,95.0,2019-06-25 10:43:00+00:00,0.0000,True,True,xl renovated studio ob ♠♠♠ clarkson avenue / bedford avenue,1499,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-xl-renovated-studio-ob/6919901267.html,40.6550,-73.9563,True,False,True,11226,Flatbush,Brooklyn
2110,25303,29 Thornton St,,3.0,79.0,,98.0,2019-06-25 10:42:00+00:00,63.0137,True,True,Williamsburg 3bd/1ba apt w/ Private Roof Deck! No fee,3799,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-williamsburg-3bd-1ba-apt/6917091266.html,40.7012,-73.9436,True,True,True,11206,Bushwick and Williamsburg,Brooklyn
2111,25305,455 E 45th St,,1.0,66.0,,93.0,2019-06-25 10:42:00+00:00,76.4389,False,True,Lower level one bedroom,1200,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-lower-level-one-bedroom/6919970815.html,40.6505,-73.9349,True,False,True,11203,Flatbush,Brooklyn
2112,25309,377 Hancock St,,,75.0,,96.0,2019-06-25 10:37:00+00:00,0.0000,True,True,Spacious Studio ** stunning brick wall. ** cozy ^^,1850,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacious-studio-stunning-brick/6905194649.html,40.6836,-73.9411,True,False,True,11216,Central Brooklyn,Brooklyn
2113,30864,311 Graham Ave,1000.0,2.0,90.0,,98.0,2019-06-29 14:31:00+00:00,35.9736,True,True,2 bed and 2 bath,4099,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-2-bed-and-2-bath/6920960237.html,40.7135,-73.9443,True,False,True,11211,Greenpoint,Brooklyn
2114,25311,296 S 4th St,,,91.0,,99.0,2019-06-25 10:36:00+00:00,42.5434,True,True,Beautiful two bed apt with private bathrooms in Williamsburg,2750,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-two-bed-apt-with/6911103727.html,40.7095,-73.9563,True,False,True,11211,Greenpoint,Brooklyn
2115,25315,276 Troy Ave,1000.0,3.0,89.0,,96.0,2019-06-25 10:33:00+00:00,5.7713,True,True,3 Bedroom Duplex in Crown Heights,2495,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-3-bedroom-duplex-in-crown/6919931891.html,40.6700,-73.9367,True,False,True,11213,Central Brooklyn,Brooklyn
2116,25316,43 6th Ave,,3.0,88.0,,99.0,2019-06-25 10:32:00+00:00,0.0000,True,True,Large 3 bedrooms and huge finish basement,4500,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-3-bedrooms-and-huge/6905012269.html,40.6815,-73.9742,True,False,True,11217,Northwest Brooklyn,Brooklyn
2117,25317,521 Nostrand Ave,,1.0,81.0,,98.0,2019-06-25 10:32:00+00:00,26.3234,True,True,Beautiful 1 bedroom-DUPLEX *no broker's fee*,2450,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-1-bedroom-duplex-no/6905352856.html,40.6794,-73.9496,True,False,True,11216,Central Brooklyn,Brooklyn
2118,25318,545 Brooklyn Ave,,2.0,84.0,,93.0,2019-06-25 10:32:00+00:00,0.0000,True,True,large duplex - 2 bedrooms and huge finish basement,2695,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-duplex-2-bedrooms-and/6914584061.html,40.6611,-73.9455,True,False,True,11225,Flatbush,Brooklyn
2119,25319,545 Brooklyn Ave,,2.0,84.0,,93.0,2019-06-25 10:31:00+00:00,0.0000,True,True,large 2 bedrooms ad 2 bathrooms apartment,2395,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-large-2-bedrooms-ad-2/6916304838.html,40.6611,-73.9455,True,False,True,11225,Flatbush,Brooklyn
2120,25320,551 Nostrand Ave,,1.0,85.0,,98.0,2019-06-25 10:30:00+00:00,0.0000,True,True,★★DEAL ALERT:  1bed + big living room + big bedroom + CLOSETS!!!! gym/,2249,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-deal-alert-1bed-big-living/6914419005.html,40.6785,-73.9497,True,False,True,11216,Central Brooklyn,Brooklyn
2121,25321,34 Stanhope St,,3.0,85.0,,96.0,2019-06-25 10:30:00+00:00,0.8685,True,True,❥WOW❥3bed - Big Living Room*+Queen Size Beds+Laundry+Rooftop**,3045,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-wow3bed-big-living-roomqueen/6904336523.html,40.6953,-73.9258,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
2122,25322,29 Thornton St,,3.0,79.0,,98.0,2019-06-25 10:30:00+00:00,63.0137,True,True,3BED/1BA - Laundry/Microwave/Dishwasher/SS-Appliances/Rooftop,2999,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-3bed-1ba-laundry-microwave/6899981728.html,40.7012,-73.9436,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
2123,25323,173 Moffat St,,3.0,61.0,,82.0,2019-06-25 10:30:00+00:00,0.0000,True,True,☆AWSOME 3BED☆living room with windows + big rooms + separate kitchen!,2745,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-awsome-3bedliving-room-with/6916932991.html,40.6875,-73.9065,True,False,True,11207,East New York and New Lots,Brooklyn
2124,25324,675 4th Ave,,1.0,74.0,,93.0,2019-06-25 10:29:00+00:00,0.0000,True,True,Reno 1 bd! Laundry! D/N/R trains! No fee,1750,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-reno-1-bd-laundry-n-trains-no/6919907663.html,40.6627,-73.9957,True,True,True,11232,Sunset Park,Brooklyn
2125,25328,398 E 5th St,,,91.0,,94.0,2019-06-25 10:25:00+00:00,73.4688,False,True,Great Studio $1600,1600,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-great-studio-1600/6919956791.html,40.6424,-73.9758,True,False,True,11218,Borough Park,Brooklyn
2126,25331,611 Evergreen Ave,,3.0,82.0,,91.0,2019-06-25 10:24:00+00:00,0.1139,True,True,"3 bedrooms,1 bathroom in a beutiful building",2595,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-3-bedrooms1-bathroom-in/6899139775.html,40.6886,-73.9124,True,False,True,11207,East New York and New Lots,Brooklyn
2127,25332,53 Malcolm X Blvd,,2.0,76.0,,96.0,2019-06-25 10:24:00+00:00,1.2223,True,True,2 Bedrooms/1 bathroom/balcony/laundry,2500,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-2-bedrooms-1-bathroom-balcony/6915943806.html,40.6922,-73.9309,True,False,True,11221,Bushwick and Williamsburg,Brooklyn
2128,25334,143 McGuinness Blvd,,3.0,85.0,,98.0,2019-06-25 10:23:00+00:00,91.8388,True,True,NEW 3 bd/1.5 bath---ferry/G train-Laundry/balcony,3390,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-new-3-bd-15-bath-ferry-train/6919909689.html,40.7272,-73.9498,True,False,True,11222,Greenpoint,Brooklyn
2129,25335,471 Nostrand Ave,,2.0,79.0,,98.0,2019-06-25 10:23:00+00:00,0.0806,True,True,"FULLY FURNISHED 2 BEDROOM 2 BLOCKS FROM A, C TRAINS AT NOSTRAND AVENUE",2700,L,https://newyork.craigslist.org/brk/nfb/d/brooklyn-fully-furnished-2-bedroom-2/6919958474.html,40.6811,-73.9497,True,False,True,11216,Central Brooklyn,Brooklyn
2130,25336,Washington Ave,,3.0,90.0,,94.0,2019-06-25 10:23:00+00:00,5.4280,True,True,"FULLY FURNISHED 3 BEDROOMS 1 BLOCK FROM BROOKLYN MUSEUM 2,3 TRAINS",3800,R,https://newyork.craigslist.org/brk/nfb/d/brooklyn-fully-furnished-3-bedrooms-1/6919958079.html,40.6716,-73.9626,True,False,True,11238,Central Brooklyn,Brooklyn
2131,25337,1101 Carroll St,,3.0,89.0,,97.0,2019-06-25 10:22:00+00:00,0.0000,True,True,"SPACIOUS SUNNY 3 BEDROOMS NEAR BUSTLING FRANKLIN AVE 2,3,5 TRAINS",2750,L,https://newyork.craigslist.org/brk/fee/d/brooklyn-spacious-sunny-3-bedrooms-near/6919957807.html,40.6673,-73.9535,True,False,True,11225,Flatbush,Brooklyn
2132,25391,156 Dupont St,,1.0,90.0,,92.0,2019-06-25 10:06:00+00:00,62.0315,True,True,"- renovated, rent stabilized one bdrm in Greenpoint",1699,R,https://newyork.craigslist.org/brk/fee/d/long-island-city-renovated-rent/6919944651.html,40.7360,-73.9535,True,False,True,11222,Greenpoint,Brooklyn
2133,25338,276 Troy Ave,,2.0,89.0,,96.0,2019-06-25 10:22:00+00:00,5.7713,True,True,★BIG 2 bed - heigh ceilings + windows + Laundry in Building,2495,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-big-2-bed-heigh-ceilings/6914739790.html,40.6700,-73.9367,True,False,True,11213,Central Brooklyn,Brooklyn
2134,25339,87 Herbert St,,1.0,74.0,,91.0,2019-06-25 10:22:00+00:00,0.0000,True,True,★★LUXURY 1 BED - Elevator+Gym+Game Room+Rooftop+Lounge,2695,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-luxury-1-bed-elevatorgymgame/6908672565.html,40.7204,-73.9417,True,False,True,11222,Greenpoint,Brooklyn
2135,25340,20 Rogers Ave,,2.0,94.0,,98.0,2019-06-25 10:22:00+00:00,0.2123,True,True,WOW - awesome 2 bed + all renovated + laundry quick access to A/C,2499,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-wow-awesome-2-bed-all/6916286746.html,40.6762,-73.9527,True,False,True,11216,Central Brooklyn,Brooklyn
2136,25341,391 Prospect Pl,,3.0,94.0,,97.0,2019-06-25 10:21:00+00:00,0.0000,True,True,"PRIME PRISTINE 3 BEDROOM NEAR PROSPECT PARK 2,3,Q,B&S",2795,L,https://newyork.craigslist.org/brk/fee/d/brooklyn-prime-pristine-3-bedroom-near/6919957031.html,40.6765,-73.9635,True,False,True,11238,Central Brooklyn,Brooklyn
2137,25343,520 Willoughby Ave,1200.0,2.0,85.0,,90.0,2019-06-25 10:19:00+00:00,0.5031,True,True,"In Prime BED-STUY 2 beds, 1.5 bath, Duplex, Modern and Spacious",3492,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-in-prime-bed-stuy-2-beds-15/6919900821.html,40.6939,-73.9489,True,False,True,11206,Bushwick and Williamsburg,Brooklyn
2138,25345,212 Irving Ave,,2.0,90.0,,98.0,2019-06-25 10:19:00+00:00,34.2888,True,True,Bushwick 2bd Apt for July 1st - Morgan/Jefferson stops - no fee,2475,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-bushwick-2bd-apt-for-july-1st/6905854714.html,40.7006,-73.9180,True,True,True,11237,Bushwick and Williamsburg,Brooklyn
2139,25347,38 Bogart St,,,80.0,,97.0,2019-06-25 10:15:00+00:00,0.0000,True,True,"_""L"" MORGAN_""J & M"" TRAINS _ ALL OPEN ""LOFT""______NO FEE",2999,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-morganj-trains-all-open-loftno/6901439545.html,40.7047,-73.9331,True,True,True,11206,Bushwick and Williamsburg,Brooklyn
2140,25348,410 E 8th St,960.0,2.0,90.0,,96.0,2019-06-25 10:15:00+00:00,131.0919,True,True,middle floor apt. in private house,2225,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-middle-floor-apt-in-private/6919886980.html,40.6399,-73.9711,True,False,True,11218,Borough Park,Brooklyn
2141,25350,20 Rogers Ave,700.0,,94.0,,98.0,2019-06-25 10:14:00+00:00,0.2123,True,True,Cheap 2 bedroom in Crown Heights,2495,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-cheap-2-bedroom-in-crown/6919938084.html,40.6762,-73.9527,True,False,True,11216,Central Brooklyn,Brooklyn
2142,25351,2319 Nostrand Ave,,2.0,71.0,,94.0,2019-06-25 10:13:00+00:00,121.8051,True,True,BEAUTIFUL HOMEY 2 BEDROOM APT WITH WASHER/DRYER QUIET BLOCK,1900,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-homey-2-bedroom-apt/6919946647.html,40.6281,-73.9467,True,False,True,11210,Flatbush,Brooklyn
2143,25366,2041 E 24th St,,3.0,72.0,,92.0,2019-06-25 10:11:00+00:00,118.0493,True,True,"Your best 3 bed, 2 ba is closer than you think! CALL IMMED!",465,L,https://newyork.craigslist.org/mnh/abo/d/brooklyn-your-best-3-bed-2-ba-is-closer/6919880510.html,40.6011,-73.9475,True,False,True,11229,Southern Brooklyn,Brooklyn
