,id,address,area,bedrooms,bike_score,transit_score,walk_score,datetime,distance_to_nearest_intersection,has_image,has_map,name,price,side_of_street,url,longitude,latitude,includes_area,advertises_no_fee,is_repost,postal_code,neighborhood,borough
7779,51598,532 Kosciuszko St,1500.0,2.0,75.0,,95.0,2019-07-07 16:57:00+00:00,147.9729,True,True,"*^ AUG 1 ,BEDSTUY * 2BR 2BA DPLX WITH PRIVATE YARD & BASEMENT ,NO FEE",3295,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-aug-1-bedstuy-2br-2ba-dplx/6928450338.html,40.692675,-73.932667,True,True,False,11221,Bushwick and Williamsburg,Brooklyn
7780,51601,960 Lafayette Ave,,3.0,75.0,,94.0,2019-07-07 16:52:00+00:00,0.5786,True,True,sunny 3 bed w/ private terrace,3000,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-sunny-3-bed-private-terrace/6928421567.html,40.691893,-73.933833,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7781,51602,2 Garden St,,3.0,73.0,,96.0,2019-07-07 16:52:00+00:00,0.2394,True,True,WOW- 3bed by L+JMZ - central ac+dishwasher- MUST SEE NOW!,2999,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-wow-3bed-by-ljmz-central/6928440834.html,40.701545,-73.938365,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
7782,51603,141 S 2nd St,,,92.0,,99.0,2019-07-07 16:50:00+00:00,0.0000,True,True,ROOFTOP CITY VIEW___OPEN KITCHEN CONCEPT__PETS OK__NO FEE,3650,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-rooftop-city-viewopen-kitchen/6928438572.html,40.713269,-73.962081,False,True,False,11211,Greenpoint,Brooklyn
7783,51604,496 Fulton St,,1.0,91.0,,99.0,2019-07-07 16:48:00+00:00,36.6343,True,True,"NO FEE Luxury High Rise NEW BUILDING - Roof, Gym!",3420,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-luxury-high-rise-new/6928448848.html,40.689223,-73.983700,False,True,True,11201,Northwest Brooklyn,Brooklyn
7784,51605,298 68th St,,3.0,86.0,,96.0,2019-07-07 16:46:00+00:00,0.1065,True,True,Beautiful 3 Bedroom 2 Bath,2690,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-3-bedroom-2-bath/6925292236.html,40.636667,-74.025666,False,False,False,11220,Sunset Park,Brooklyn
7785,51606,14 Wilson Ave,,2.0,86.0,,98.0,2019-07-07 16:46:00+00:00,0.2068,True,True,Built-in Microwave/Exhaust Combo -Dishwasher -Refrigerator Studio,2474,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-built-in-microwave-exhaust/6928415877.html,40.703473,-73.930594,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
7786,51607,296 S 4th St,,,91.0,,99.0,2019-07-07 18:44:00+00:00,42.5434,True,True,Perfect Garden Studio in Prime Williamsburg,1735,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-perfect-garden-studio-in-prime/6928492221.html,40.709500,-73.956300,False,False,False,11211,Greenpoint,Brooklyn
7787,51609,372 Kosciuszko St,,2.0,81.0,,93.0,2019-07-07 18:41:00+00:00,0.0000,True,True,"__""G, J, M,""__TRAINS_ NEW COMPLEX___BEAUTIFUL MODERN APART.___NO FEE_",2149,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-j-mtrains-new-complexbeautiful/6928531306.html,40.691950,-73.939826,False,True,True,11221,Bushwick and Williamsburg,Brooklyn
7788,51610,500 Throop Ave,,2.0,75.0,,94.0,2019-07-07 18:40:00+00:00,0.0000,True,True,The building is complete =>  with on site laundry,2475,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-the-building-is-complete-with/6928507675.html,40.686497,-73.941640,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7789,51611,158 Jefferson St,,4.0,89.0,,97.0,2019-07-07 18:39:00+00:00,0.0000,True,True,THIS IS THE ONE YOU’VE BEEN LOOKING FOR… CALL TODAY TO VIEW,3800,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-this-is-the-one-youve-been/6928531223.html,40.700718,-73.929787,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
7790,51615,29 Thornton St,,2.0,79.0,,98.0,2019-07-07 18:31:00+00:00,63.0137,True,True,BEST DEL!! SPACIOUS @2BED%%MUST SEE%% TODAY ONLY SPECIAL!,2299,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-best-del-spacious-2bedmust-see/6928494325.html,40.701200,-73.943600,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
7791,51616,70 Hull St,,3.0,67.0,,92.0,2019-07-07 18:30:00+00:00,0.9429,True,True,Bright and spacious 3 bed room apartment,2501,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-bright-and-spacious-3-bed-room/6928513622.html,40.679210,-73.913739,False,False,False,11233,Central Brooklyn,Brooklyn
7792,51617,601 Lafayette Ave,800.0,2.0,84.0,,90.0,2019-07-07 18:27:00+00:00,0.8974,True,True,"*^ Bedstuy * By The G train ,2Br With Private Deck ,Wont last",2595,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-bedstuy-by-the-train-2br-with/6924675859.html,40.690567,-73.945349,True,False,False,11221,Bushwick and Williamsburg,Brooklyn
7793,51618,212 Irving Ave,,4.0,90.0,,98.0,2019-07-07 18:25:00+00:00,34.2888,True,True,Great space with clean finishes in an amazing location! Message today,3599,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-great-space-with-clean/6928504111.html,40.700600,-73.918000,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
7794,51620,33 Caton Pl,425.0,,89.0,,92.0,2019-07-07 18:24:00+00:00,61.4160,True,True,Apartment Studio,1975,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-apartment-studio/6928499986.html,40.649281,-73.973859,True,False,False,11218,Borough Park,Brooklyn
7795,51621,879 Jefferson Ave,,2.0,69.0,,95.0,2019-07-07 18:23:00+00:00,0.2290,True,True,Amazing 2 bedroom apartment with Private roof deck!!!!,2750,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-amazing-2-bedroom-apartment/6928495305.html,40.686345,-73.923396,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7796,51622,1007 Carroll St,,3.0,83.0,,96.0,2019-07-07 18:23:00+00:00,68.5447,True,True,BEAUTIFUL 3 Bed 2 Bath w/ LAUNDRY in the Apt Right By Prospect Park,3600,L,https://newyork.craigslist.org/brk/fee/d/brooklyn-beautiful-3-bed-2-bath-laundry/6928569495.html,40.667704,-73.956851,False,False,False,11225,Flatbush,Brooklyn
7797,51623,1402 Park Pl,,1.0,86.0,,97.0,2019-07-07 18:22:00+00:00,31.6028,True,True,BEAUTIFUL ~BRIGHT~1BR/1BTH~NO FEE~ NEW~MODERN~*BLUETOOTH SPEAKERS ~FRE,1999,R,https://newyork.craigslist.org/brk/nfb/d/brooklyn-beautiful-bright1br-1bthno-fee/6928568577.html,40.672270,-73.931080,False,True,False,11213,Central Brooklyn,Brooklyn
7798,51624,1233 Halsey St,,3.0,81.0,,91.0,2019-07-07 18:21:00+00:00,161.6745,True,True,"Spacious 3 Bedroom with hardwood floors, high ceilings, sunny windows",2399,L,https://newyork.craigslist.org/brk/abo/d/ridgewood-spacious-3-bedroom-with/6928504421.html,40.693524,-73.907563,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
7799,51625,540 Morgan Ave,,3.0,69.0,,89.0,2019-07-07 18:21:00+00:00,0.1677,True,True,🦄Beautiful Greenpoint Living (NO FEE),3758,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-greenpoint-living-no/6927026363.html,40.722859,-73.939032,False,True,True,11222,Greenpoint,Brooklyn
7800,51626,648 Gates Ave,,2.0,75.0,,91.0,2019-07-07 18:21:00+00:00,0.0000,True,True,Elevator building complete with great amenities,2277,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-elevator-building-complete/6928519975.html,40.687557,-73.938950,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7801,51627,480 Van Buren St,,,76.0,,95.0,2019-07-07 18:19:00+00:00,158.2644,True,True,BEAUTIFUL STUDIO APT-GUT RENOVATED-AMAZING LOCATION-J/A/C TRAINS,1945,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-studio-apt-gut/6928479463.html,40.691540,-73.929287,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7802,51628,372 Kosciuszko St,,2.0,81.0,,93.0,2019-07-07 18:19:00+00:00,0.0000,True,True,"_""J, M, G""_ TRAINS__NEW_2 BEDR.___MODERN COMPLEX_____NO FEE___________",2149,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-m-trainsnew2-bedrmodern/6928492876.html,40.691950,-73.939826,False,True,True,11221,Bushwick and Williamsburg,Brooklyn
7803,51631,922 Gates Ave,,2.0,69.0,,95.0,2019-07-07 18:15:00+00:00,0.0000,True,True,Great location in northern Bed-Stuy with roof access and shared yard!,2500,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-great-location-in-northern-bed/6927029234.html,40.688901,-73.927254,False,False,True,11221,Bushwick and Williamsburg,Brooklyn
7804,51632,334 Avenue S,1050.0,4.0,73.0,,92.0,2019-07-07 18:14:00+00:00,0.0000,True,True,4 bedroom apt for rent in gravesend brooklyn,2650,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-4-bedroom-apt-for-rent-in/6928509586.html,40.601702,-73.973408,True,False,True,11223,Southern Brooklyn,Brooklyn
7805,51634,50 Quincy St,,3.0,86.0,,94.0,2019-07-07 18:09:00+00:00,0.0000,True,True,smaller twin size room that can fit a bed or can be used as an office,2999,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-smaller-twin-size-room-that/6928509898.html,40.685951,-73.959423,False,False,False,11238,Central Brooklyn,Brooklyn
7806,51637,521 Nostrand Ave,1400.0,3.0,81.0,,98.0,2019-07-07 18:05:00+00:00,26.3234,True,True,"*^ When Old Meets New * 3Br 2Ba Dplx with Yard , g a c trains  pratt",3795,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-when-old-meets-new-3br-2ba/6927069447.html,40.679400,-73.949600,True,False,True,11216,Central Brooklyn,Brooklyn
7807,51638,29 Thornton St,,2.0,79.0,,98.0,2019-07-07 18:05:00+00:00,63.0137,True,True,NEW 2bed in Bushwick - laundry/Roof/backyard/dishwasher,2650,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-new-2bed-in-bushwick-laundry/6928483048.html,40.701200,-73.943600,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
7808,51639,350 Bainbridge St,,2.0,66.0,,93.0,2019-07-07 18:03:00+00:00,1.3177,True,True,WARM HOMEY VIBES!___2.5 BRM - EXTRA OFFICE / LIVE WORK__ NO FEE,2000,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-warm-homey-vibes25-brm-extra/6928490456.html,40.681936,-73.922545,False,True,False,11233,Central Brooklyn,Brooklyn
7809,51640,1240 Hancock St,,1.0,86.0,,92.0,2019-07-07 18:01:00+00:00,0.0000,True,True,Gorgeous 1 BED in spacious corner unit! Tons of sunny windows!,2099,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-gorgeous-1-bed-in-spacious/6927081307.html,40.692358,-73.911053,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7810,51641,381 Himrod St,,4.0,87.0,,97.0,2019-07-07 18:00:00+00:00,86.9016,True,True,Great space with clean finishes in an amazing location! Message today,3599,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-great-space-with-clean/6928504682.html,40.703568,-73.916424,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
7811,51644,233 Throop Ave,,3.0,84.0,,96.0,2019-07-07 17:59:00+00:00,0.0281,False,True,"BEAUTIFUL 3 BEDROOM APT, HUGE LR, SHARED LAUNDRY/BACKYARD",2600,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-3-bedroom-apt-huge/6928459931.html,40.696031,-73.943526,False,False,True,11206,Bushwick and Williamsburg,Brooklyn
7812,51646,595 Marcy Ave,,1.0,84.0,,90.0,2019-07-07 17:58:00+00:00,9.8050,True,True,1 Bedroom - Good Size -Heat Included-All New -G Train,1995,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-1-bedroom-good-size-heat/6928481646.html,40.694785,-73.948824,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
7813,51647,298 Jefferson St,,1.0,89.0,,98.0,2019-07-07 17:58:00+00:00,0.0000,True,True,1.5 BRM ORIGINAL DETAILS_EXTRA LIVE IN SPACE___ROOFTOP ACCESS___NO FEE,2150,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-15-brm-original-detailsextra/6928466675.html,40.702192,-73.928339,False,True,False,11206,Bushwick and Williamsburg,Brooklyn
7814,51649,1967 Bedford Ave,,3.0,83.0,,94.0,2019-07-07 19:45:00+00:00,0.0000,True,True,NEW 2 Bedroom duplex with 1.5 baths,2944,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-new-2-bedroom-duplex-with-15/6928555282.html,40.656711,-73.956478,False,False,False,11225,Flatbush,Brooklyn
7815,51650,49 Patchen Ave,,1.0,72.0,,96.0,2019-07-07 19:43:00+00:00,37.1112,True,True,Final Beautiful Room Avail in a Sunny Bedstuy Location / J A C / N,849,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-final-beautiful-room-avail-in/6928570733.html,40.690700,-73.927400,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7816,51651,260 Tompkins Ave,,2.0,82.0,,90.0,2019-07-07 19:42:00+00:00,0.0000,True,True,Top-notch 2-bedroom apartment,2200,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-top-notch-2-bedroom-apartment/6928545743.html,40.689102,-73.945056,False,False,False,11216,Central Brooklyn,Brooklyn
7817,51652,839 Dekalb Ave,,3.0,83.0,,90.0,2019-07-07 19:40:00+00:00,20.1793,True,True,Central A/C Video Intercom Hardwood Floors High Ceilings Exposed Brick,2800,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-central-c-video-intercom/6928580208.html,40.692376,-73.942654,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7818,51653,611 Parkside Ave,,3.0,74.0,,95.0,2019-07-07 19:40:00+00:00,29.0205,True,True,Beautiful  bedroom,3025,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-bedroom/6928565584.html,40.656098,-73.952779,False,False,False,11226,Flatbush,Brooklyn
7819,51654,497 Marcy Ave,,3.0,82.0,,92.0,2019-07-07 19:40:00+00:00,0.0000,True,True,BK’s most desirable unit ✨✨ This one won’t last! [NO FEE],2700,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-bks-most-desirable-unit-this/6928539662.html,40.698310,-73.949788,False,True,False,11206,Bushwick and Williamsburg,Brooklyn
7820,51655,1381 Myrtle Ave,,1.0,92.0,,98.0,2019-07-07 19:39:00+00:00,0.2685,True,True,ewly renovated 1.5 bedroom railroad apartment,2250,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-ewly-renovated-15-bedroom/6927065972.html,40.698487,-73.921435,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
7821,51657,285 Scholes St,,2.0,92.0,,94.0,2019-07-07 19:38:00+00:00,0.0000,True,True,Awesome 2 bed 2 bath duplex,3250,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-awesome-2-bed-2-bath-duplex/6928542593.html,40.709382,-73.937097,False,False,False,11206,Bushwick and Williamsburg,Brooklyn
7822,51658,103 Kingston Ave,,3.0,86.0,,96.0,2019-07-07 19:38:00+00:00,0.1228,True,True,Two big bedrooms with windows,2800,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-two-big-bedrooms-with-windows/6928549550.html,40.676421,-73.941535,False,False,False,11213,Central Brooklyn,Brooklyn
7823,51659,649 Classon Ave,,3.0,93.0,,97.0,2019-07-07 19:37:00+00:00,14.7581,True,True,Amaz__2.5/3 Bedroom Flex. on the border of crown/prospect heights.,2999,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-amaz25-3-bedroom-flex-on-the/6928578263.html,40.678111,-73.958907,False,False,False,11238,Central Brooklyn,Brooklyn
7824,51660,199 Harman St,,2.0,92.0,,98.0,2019-07-07 19:37:00+00:00,0.0000,True,True,**No Fee** Stunning unit steps away from subway!!,2350,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-stunning-unit-steps/6928538139.html,40.697918,-73.920824,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
7825,51661,201 Tompkins Ave,,2.0,84.0,,91.0,2019-07-07 19:34:00+00:00,0.5717,True,True,Take this one off the market TODAY 🚨 spacious & convenient!,2550,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-take-this-one-off-the-market/6928543247.html,40.692033,-73.945642,False,False,False,11216,Central Brooklyn,Brooklyn
7826,51662,1023 Avenue K,800.0,,77.0,,95.0,2019-07-07 19:33:00+00:00,22.3142,False,True,1 bedroom for rent,1750,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-1-bedroom-for-rent/6928494094.html,40.622500,-73.965000,True,False,False,11230,Borough Park,Brooklyn
7827,51663,829 Jefferson Ave,,2.0,68.0,,94.0,2019-07-07 19:32:00+00:00,164.3623,True,True,Brand new NO FEE w/ laundry elevator 2br w/ private outdoor terrace,2550,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-brand-new-no-fee-laundry/6928570532.html,40.686136,-73.925227,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
7828,51664,500 Throop Ave,,1.0,75.0,,94.0,2019-07-07 19:32:00+00:00,0.0000,True,True,A spacious☑sunny☑conveniently located☑apt that WON’T break the bank!,2380,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-spacioussunnyconveniently/6928534515.html,40.686497,-73.941640,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7829,51665,1749 Fulton St,,2.0,70.0,,91.0,2019-07-07 19:31:00+00:00,0.5506,True,True,The perfect venue for summer😎 Check out this gorgeous apt today!,2350,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-the-perfect-venue-for-summer/6928559530.html,40.679277,-73.929058,False,False,False,11233,Central Brooklyn,Brooklyn
7830,51666,209 Stockholm St,,2.0,94.0,,98.0,2019-07-07 19:30:00+00:00,0.1405,True,True,"THIS ONE HAS IT ALL -- LOCATION, LOOKS, & AFFORDABLE RENT!!",2300,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-this-one-has-it-all-location/6928536491.html,40.700675,-73.921631,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
7831,51667,79 4th Ave,,3.0,91.0,,99.0,2019-07-07 19:30:00+00:00,16.1564,False,True,extra large 3br like brand VOUCHER APT new ready to go,2360,L,https://newyork.craigslist.org/brx/abo/d/brooklyn-extra-large-3br-like-brand/6928579813.html,40.681600,-73.979800,False,False,True,11217,Northwest Brooklyn,Brooklyn
7832,51668,98 Dodworth St,,3.0,84.0,,96.0,2019-07-07 19:28:00+00:00,0.0000,True,True,"✪LUXURY in Bushwick w/ roof access, backyard, and laundry (NO FEE)",3200,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-luxury-in-bushwick-roof-access/6928564895.html,40.695643,-73.929235,False,True,False,11221,Bushwick and Williamsburg,Brooklyn
7833,51669,427 Rogers Ave,,1.0,87.0,,95.0,2019-07-07 19:28:00+00:00,0.0000,True,True,Renaovated 1bedroom,1999,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-renaovated-1bedroom/6928526675.html,40.662031,-73.953685,False,False,False,11225,Flatbush,Brooklyn
7834,51672,2298 Atlantic Ave,,2.0,76.0,,91.0,2019-07-07 19:25:00+00:00,118.8451,True,True,2 bed.rm. rail road  utilities inclu.a.c.j.m trains no fee,1700,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-2-bedrm-rail-road-utilities/6925999312.html,40.675997,-73.909181,False,True,False,11233,Central Brooklyn,Brooklyn
7835,51673,716 Prospect Pl,,1.0,94.0,,98.0,2019-07-07 19:23:00+00:00,0.3251,True,True,The unit features a renovated kitchen,2250,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-the-unit-features-renovated/6928552881.html,40.674462,-73.952849,False,False,False,11216,Central Brooklyn,Brooklyn
7836,51674,1802 Atlantic Ave,,3.0,76.0,,92.0,2019-07-07 19:23:00+00:00,0.9742,True,True,2 bed.rm. rail road  utilities inclu.a.c.j.l trains no fee,1698,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-2-bedrm-rail-road-utilities/6926085456.html,40.677351,-73.930318,False,True,False,11233,Central Brooklyn,Brooklyn
7837,51675,244 Parkside Ave,,3.0,87.0,,93.0,2019-07-07 19:21:00+00:00,0.5727,True,True,Don’t wait on this one🕒🕒 Gorgeous unit next to train!!,2950,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-dont-wait-on-this-one-gorgeous/6928557707.html,40.655635,-73.959861,False,False,False,11226,Flatbush,Brooklyn
7838,51676,392 Covert St,,2.0,71.0,,90.0,2019-07-07 19:20:00+00:00,11.4108,True,True,The 🕒 is ticking - come view your perfect NO FEE apt!,2300,R,https://newyork.craigslist.org/brk/abo/d/ridgewood-the-is-ticking-come-view-your/6928544802.html,40.693629,-73.905113,False,True,False,11237,Bushwick and Williamsburg,Brooklyn
7839,51677,455 E 45th St,,1.0,66.0,,93.0,2019-07-07 19:16:00+00:00,76.4389,False,True,Green ave,1700,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-green-ave/6923003425.html,40.650500,-73.934900,False,False,True,11203,Flatbush,Brooklyn
7840,51680,197 Wilson Ave,,3.0,95.0,,99.0,2019-07-07 19:12:00+00:00,2.4808,True,True,"Beautiful & modern unit w/ plenty of space, short walk to train!",2550,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-modern-unit-plenty/6928549531.html,40.699200,-73.923082,False,False,False,11237,Bushwick and Williamsburg,Brooklyn
7841,51683,49 Patchen Ave,,,72.0,,96.0,2019-07-07 19:06:00+00:00,37.1112,True,True,"Beautiful studio in bushwick!! Fully furnished prime, prime location!!",1700,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-studio-in-bushwick/6928552331.html,40.690700,-73.927400,False,False,False,11221,Bushwick and Williamsburg,Brooklyn
7842,51684,736 Franklin Ave,,1.0,94.0,,96.0,2019-07-07 19:04:00+00:00,1.6034,True,True,No Fee! Extremely spacious 1 bedroom apartment,2600,R,https://newyork.craigslist.org/brk/abo/d/brooklyn-no-fee-extremely-spacious-1/6928547725.html,40.673294,-73.957021,False,True,False,11238,Central Brooklyn,Brooklyn
7843,51686,521 Nostrand Ave,4000.0,5.0,81.0,,98.0,2019-07-07 18:52:00+00:00,26.3234,True,True,"*^ CROWN HEIGHTS 5BR 5BA HOUSE *^ W/D INC ,FRONT PORCH ,2345 TRAINS",7995,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-crown-heights-5br-5ba-house-d/6928556165.html,40.679400,-73.949600,True,False,True,11216,Central Brooklyn,Brooklyn
7844,51687,661 Franklin Ave,,2.0,94.0,,97.0,2019-07-07 18:48:00+00:00,0.0000,True,True,"Beautiful kitchen and living area, with nice sized rooms",2350,L,https://newyork.craigslist.org/brk/abo/d/brooklyn-beautiful-kitchen-and-living/6928517617.html,40.675928,-73.956069,False,False,False,11238,Central Brooklyn,Brooklyn
